21200512,B_27,B_28,49.5171
21200512,B_27,B_29,22.4165
21200512,B_27,B_3,0.1255
21200512,B_27,B_4,0.1673
21200512,B_27,B_5,0.1255
21200512,B_27,B_6,0.1255
21200512,B_27,B_7,0.1255
21200512,B_27,B_9,0.0418
21200512,B_28,B_0,0.0418
21200512,B_28,B_10,0.0836
21200512,B_28,B_11,0.0836
21200512,B_28,B_12,0.0418
21200512,B_28,B_13,0.4182
21200512,B_28,B_15,0.7110
21200512,B_28,B_16,0.5437
21200512,B_28,B_17,0.5855
21200512,B_28,B_19,0.1255
21200512,B_28,B_20,0.1673
21200512,B_28,B_21,0.0836
21200512,B_28,B_23,0.3764
21200512,B_28,B_24,0.0836
21200512,B_28,B_25,0.0418
21200512,B_28,B_27,49.8099
21200512,B_28,B_28,40.0654
21200512,B_28,B_29,8.5735
21200512,B_28,B_3,0.0836
21200512,B_28,B_4,0.0418
21200512,B_28,B_6,0.0418
21200512,B_28,B_7,0.0836
21200512,B_29,B_11,0.1255
21200512,B_29,B_12,0.0836
21200512,B_29,B_13,0.1255
21200512,B_29,B_15,0.3764
21200512,B_29,B_16,0.2509
21200512,B_29,B_19,0.3346
21200512,B_29,B_20,0.0418
21200512,B_29,B_21,0.0418
21200512,B_29,B_23,0.1673
21200512,B_29,B_24,0.1673
21200512,B_29,B_25,0.0418
21200512,B_29,B_27,23.4621
21200512,B_29,B_28,9.4936
21200512,B_29,B_29,15.5996
21200512,B_29,B_3,0.0836
21200512,B_29,B_4,0.1255
21200512,B_29,B_5,0.0836
21200512,B_29,B_6,0.0418
21200512,B_29,B_7,0.0418
21200512,B_3,B_11,0.0836
21200512,B_3,B_12,0.4182
21200512,B_3,B_13,0.3346
21200512,B_3,B_15,0.2509
21200512,B_3,B_16,0.2091
21200512,B_3,B_17,0.0418
21200512,B_3,B_19,0.1255
21200512,B_3,B_20,0.0836
21200512,B_3,B_21,0.0836
21200512,B_3,B_23,0.1255
21200512,B_3,B_24,0.0418
21200512,B_3,B_25,0.0418
21200512,B_3,B_27,0.2091
21200512,B_3,B_3,125.1311
21200512,B_3,B_4,139.5179
21200512,B_3,B_5,82.7237
21200512,B_3,B_6,56.2505
21200512,B_3,B_8,0.0418
21200512,B_3,B_9,0.0418
21200512,B_4,B_1,0.1255
21200512,B_4,B_10,0.0418
21200512,B_4,B_11,0.3346
21200512,B_4,B_13,0.8783
21200512,B_4,B_15,0.2509
21200512,B_4,B_16,0.5019
21200512,B_4,B_17,0.2509
21200512,B_4,B_19,0.2928
21200512,B_4,B_20,0.2091
21200512,B_4,B_23,0.2091
21200512,B_4,B_24,0.1255
21200512,B_4,B_25,0.0836
21200512,B_4,B_27,0.0836
21200512,B_4,B_28,0.0418
21200512,B_4,B_3,138.5978
21200512,B_4,B_4,141.2744
21200512,B_4,B_5,63.1092
21200512,B_4,B_6,67.2914
21200512,B_4,B_7,0.0836
21200512,B_4,B_8,0.1255
21200512,B_4,B_9,0.0836
21200512,B_5,B_11,0.1255
21200512,B_5,B_13,0.3764
21200512,B_5,B_15,0.3346
21200512,B_5,B_16,0.3764
21200512,B_5,B_17,0.0836
21200512,B_5,B_19,0.0418
21200512,B_5,B_2,0.0418
21200512,B_5,B_24,0.0418
21200512,B_5,B_25,0.0418
21200512,B_5,B_27,0.1673
21200512,B_5,B_3,83.6438
21200512,B_5,B_4,61.6037
21200512,B_5,B_5,34.0012
21200512,B_5,B_6,42.5747
21200512,B_5,B_7,0.0836
21200512,B_6,B_1,0.0418
21200512,B_6,B_11,0.3346
21200512,B_6,B_12,0.1255
21200512,B_6,B_13,0.2509
21200512,B_6,B_15,0.2091
21200512,B_6,B_16,0.0418
21200512,B_6,B_17,0.0418
21200512,B_6,B_19,0.2509
21200512,B_6,B_2,0.0418
21200512,B_6,B_23,0.0836
21200512,B_6,B_24,0.1255
21200512,B_6,B_27,0.0418
21200512,B_6,B_28,0.0418
21200512,B_6,B_3,55.6231
21200512,B_6,B_4,69.2989
21200512,B_6,B_5,40.1908
21200512,B_6,B_6,49.3917
21200512,B_6,B_7,0.0418
21200512,B_7,B_10,3.8894
21200512,B_7,B_12,0.0836
21200512,B_7,B_13,0.1255
21200512,B_7,B_14,1.2965
21200512,B_7,B_15,0.1255
21200512,B_7,B_16,0.1255
21200512,B_7,B_17,0.0418
21200512,B_7,B_19,0.3346
21200512,B_7,B_2,0.0418
21200512,B_7,B_21,0.0418
21200512,B_7,B_23,0.0418
21200512,B_7,B_24,0.0836
21200512,B_7,B_25,0.0836
21200512,B_7,B_26,0.2509
21200512,B_7,B_27,0.1255
21200512,B_7,B_28,0.0418
21200512,B_7,B_3,0.0836
21200512,B_7,B_4,0.0418
21200512,B_7,B_7,68.3370
21200512,B_7,B_8,53.4902
21200512,B_7,B_9,36.7615
21200512,B_8,B_1,0.1255
21200512,B_8,B_10,6.4824
21200512,B_8,B_12,0.0418
21200512,B_8,B_13,0.1673
21200512,B_8,B_14,1.0037
21200512,B_8,B_15,0.2091
21200512,B_8,B_16,0.0836
21200512,B_8,B_17,0.0836
21200512,B_8,B_19,0.0418
21200512,B_8,B_20,0.0418
21200512,B_8,B_21,0.0418
21200512,B_8,B_24,0.1255
21200512,B_8,B_26,0.2509
21200512,B_8,B_28,0.0418
21200512,B_8,B_3,0.0418
21200512,B_8,B_4,0.0836
21200512,B_8,B_5,0.0418
21200512,B_8,B_6,0.0418
21200512,B_8,B_7,57.2960
21200512,B_8,B_8,44.2057
21200512,B_8,B_9,49.8099
21200512,B_9,B_10,8.2389
21200512,B_9,B_13,0.2091
21200512,B_9,B_14,1.8820
21200512,B_9,B_15,0.1255
21200512,B_9,B_16,0.0836
21200512,B_9,B_26,0.2509
21200512,B_9,B_27,0.0418
21200512,B_9,B_4,0.0418
21200512,B_9,B_6,0.0418
21200512,B_9,B_7,37.6397
21200512,B_9,B_8,49.8517
21200512,B_9,B_9,28.4389
21200513,B_0,B_0,51.4482
21200513,B_0,B_1,1.1338
21200513,B_0,B_15,0.0354
21200513,B_0,B_19,0.0354
21200513,B_0,B_2,0.2126
21200513,B_0,B_6,0.0709
21200513,B_1,B_0,1.2756
21200513,B_1,B_1,29.4799
21200513,B_1,B_13,0.0354
21200513,B_1,B_15,0.0354
21200513,B_1,B_2,6.5196
21200513,B_1,B_3,0.0709
21200513,B_1,B_4,0.1417
21200513,B_1,B_6,0.0354
21200513,B_1,B_7,0.0354
21200513,B_1,B_8,0.0354
21200513,B_10,B_10,7.6889
21200513,B_10,B_14,0.2126
21200513,B_10,B_15,0.1063
21200513,B_10,B_16,0.0354
21200513,B_10,B_28,0.0354
21200513,B_10,B_3,0.0354
21200513,B_10,B_4,0.0354
21200513,B_10,B_7,3.5433
21200513,B_10,B_8,5.4212
21200513,B_10,B_9,7.1574
21200513,B_11,B_11,16.6533
21200513,B_11,B_12,0.5669
21200513,B_11,B_13,11.9762
21200513,B_11,B_15,1.5236
21200513,B_11,B_16,3.1181
21200513,B_11,B_17,2.6220
21200513,B_11,B_19,0.6732
21200513,B_11,B_20,0.8150
21200513,B_11,B_21,0.5669
21200513,B_11,B_22,0.0709
21200513,B_11,B_23,0.6024
21200513,B_11,B_24,0.6732
21200513,B_11,B_25,0.2126
21200513,B_11,B_27,0.2480
21200513,B_11,B_28,0.1063
21200513,B_11,B_29,0.0354
21200513,B_11,B_3,0.0709
21200513,B_11,B_4,0.2480
21200513,B_11,B_5,0.1063
21200513,B_11,B_6,0.1063
21200513,B_11,B_7,0.1063
21200513,B_12,B_11,0.7441
21200513,B_12,B_12,20.0549
21200513,B_12,B_13,2.4449
21200513,B_12,B_15,3.7559
21200513,B_12,B_16,3.2598
21200513,B_12,B_17,1.4173
21200513,B_12,B_18,0.0354
21200513,B_12,B_19,1.6299
21200513,B_12,B_20,0.4252
21200513,B_12,B_21,0.3898
21200513,B_12,B_23,0.7087
21200513,B_12,B_24,0.5315
21200513,B_12,B_25,0.2835
21200513,B_12,B_27,0.1063
21200513,B_12,B_28,0.0354
21200513,B_12,B_29,0.0709
21200513,B_12,B_3,0.2480
21200513,B_12,B_5,0.0354
21200513,B_12,B_6,0.1417
21200513,B_13,B_11,11.8699
21200513,B_13,B_12,2.1614
21200513,B_13,B_13,36.1413
21200513,B_13,B_15,9.9566
21200513,B_13,B_16,17.7872
21200513,B_13,B_17,13.2518
21200513,B_13,B_19,4.1810
21200513,B_13,B_20,3.7204
21200513,B_13,B_21,1.8425
21200513,B_13,B_22,0.2126
21200513,B_13,B_23,2.1968
21200513,B_13,B_24,2.3031
21200513,B_13,B_25,0.9212
21200513,B_13,B_26,0.0354
21200513,B_13,B_27,0.3898
21200513,B_13,B_28,0.3898
21200513,B_13,B_29,0.1063
21200513,B_13,B_3,0.6378
21200513,B_13,B_4,0.7441
21200513,B_13,B_5,0.2480
21200513,B_13,B_6,0.2126
21200513,B_13,B_7,0.1772
21200513,B_13,B_8,0.2835
21200513,B_13,B_9,0.1417
21200513,B_14,B_10,0.3543
21200513,B_14,B_13,0.0354
21200513,B_14,B_14,10.2755
21200513,B_14,B_15,0.0709
21200513,B_14,B_19,0.0354
21200513,B_14,B_26,0.1772
21200513,B_14,B_7,1.2756
21200513,B_14,B_8,0.4252
21200513,B_14,B_9,1.4527
21200513,B_15,B_10,0.0354
21200513,B_15,B_11,1.5590
21200513,B_15,B_12,3.6141
21200513,B_15,B_13,9.1416
21200513,B_15,B_15,40.2515
21200513,B_15,B_16,35.1846
21200513,B_15,B_17,12.7912
21200513,B_15,B_19,25.8658
21200513,B_15,B_20,10.2046
21200513,B_15,B_21,3.9330
21200513,B_15,B_22,0.2126
21200513,B_15,B_23,6.1653
21200513,B_15,B_24,3.4370
21200513,B_15,B_25,2.0551
21200513,B_15,B_27,1.1338
21200513,B_15,B_28,0.5669
21200513,B_15,B_29,0.0709
21200513,B_15,B_3,0.5315
21200513,B_15,B_4,0.3543
21200513,B_15,B_5,0.3898
21200513,B_15,B_6,0.1063
21200513,B_15,B_7,0.0354
21200513,B_15,B_8,0.2126
21200513,B_15,B_9,0.0709
21200513,B_16,B_0,0.0354
21200513,B_16,B_11,2.8346
21200513,B_16,B_12,3.2952
21200513,B_16,B_13,17.5037
21200513,B_16,B_14,0.0354
21200513,B_16,B_15,38.1609
21200513,B_16,B_16,100.8767
21200513,B_16,B_17,36.8145
21200513,B_16,B_19,17.9643
21200513,B_16,B_20,122.8803
21200513,B_16,B_21,10.6652
21200513,B_16,B_22,0.7087
21200513,B_16,B_23,8.9999
21200513,B_16,B_24,5.9172
21200513,B_16,B_25,4.8897
21200513,B_16,B_27,0.4961
21200513,B_16,B_28,0.5669
21200513,B_16,B_29,0.1772
21200513,B_16,B_3,0.2835
21200513,B_16,B_4,0.2835
21200513,B_16,B_5,0.2480
21200513,B_16,B_6,0.1063
21200513,B_16,B_7,0.2835
21200513,B_16,B_8,0.3189
21200513,B_16,B_9,0.0354
21200513,B_17,B_10,0.0354
21200513,B_17,B_11,2.6574
21200513,B_17,B_12,1.5236
21200513,B_17,B_13,13.3227
21200513,B_17,B_15,12.5431
21200513,B_17,B_16,35.5035
21200513,B_17,B_17,30.5075
21200513,B_17,B_19,7.0865
21200513,B_17,B_20,8.7164
21200513,B_17,B_21,9.2479
21200513,B_17,B_22,0.3543
21200513,B_17,B_23,6.2361
21200513,B_17,B_24,5.8109
21200513,B_17,B_25,1.8071
21200513,B_17,B_26,0.0709
21200513,B_17,B_27,0.3543
21200513,B_17,B_28,0.3189
21200513,B_17,B_3,0.1772
21200513,B_17,B_4,0.2480
21200513,B_17,B_5,0.0709
21200513,B_17,B_6,0.1063
21200513,B_17,B_7,0.0354
21200513,B_17,B_9,0.0709
21200513,B_18,B_12,0.0354
21200513,B_18,B_13,0.0709
21200513,B_18,B_18,1.2756
21200513,B_19,B_0,0.0354
21200513,B_19,B_1,0.0709
21200513,B_19,B_11,0.9212
21200513,B_19,B_12,1.4527
21200513,B_19,B_13,4.6771
21200513,B_19,B_15,24.5194
21200513,B_19,B_16,17.8935
21200513,B_19,B_17,7.4763
21200513,B_19,B_19,26.4682
21200513,B_19,B_20,19.4525
21200513,B_19,B_21,2.8346
21200513,B_19,B_22,0.0709
21200513,B_19,B_23,8.7164
21200513,B_19,B_24,3.8267
21200513,B_19,B_25,1.7716
21200513,B_19,B_27,0.4252
21200513,B_19,B_28,0.1063
21200513,B_19,B_29,0.1063
21200513,B_19,B_3,0.1772
21200513,B_19,B_4,0.1417
21200513,B_19,B_5,0.1417
21200513,B_19,B_6,0.1417
21200513,B_19,B_7,0.2126
21200513,B_19,B_8,0.0354
21200513,B_19,B_9,0.0354
21200513,B_2,B_0,0.1063
21200513,B_2,B_1,6.6613
21200513,B_2,B_2,5.2440
21200513,B_2,B_23,0.0354
21200513,B_2,B_5,0.0354
21200513,B_20,B_11,0.8858
21200513,B_20,B_12,0.4606
21200513,B_20,B_13,3.8267
21200513,B_20,B_14,0.1063
21200513,B_20,B_15,10.5235
21200513,B_20,B_16,115.1914
21200513,B_20,B_17,8.8582
21200513,B_20,B_19,19.0982
21200513,B_20,B_20,6.3070
21200513,B_20,B_21,5.0669
21200513,B_20,B_22,0.1063
21200513,B_20,B_23,8.9290
21200513,B_20,B_24,3.0826
21200513,B_20,B_25,0.8504
21200513,B_20,B_27,0.0709
21200513,B_20,B_28,0.1063
21200513,B_20,B_29,0.0354
21200513,B_20,B_3,0.0709
21200513,B_20,B_4,0.1417
21200513,B_20,B_5,0.1063
21200513,B_20,B_6,0.0354
21200513,B_20,B_7,0.0354
21200513,B_20,B_8,0.0354
21200513,B_21,B_11,0.7087
21200513,B_21,B_12,0.6378
21200513,B_21,B_13,1.4882
21200513,B_21,B_15,3.9330
21200513,B_21,B_16,11.1613
21200513,B_21,B_17,9.3896
21200513,B_21,B_19,3.4724
21200513,B_21,B_20,5.2086
21200513,B_21,B_21,6.2716
21200513,B_21,B_22,0.0354
21200513,B_21,B_23,4.3582
21200513,B_21,B_24,3.0472
21200513,B_21,B_25,0.3189
21200513,B_21,B_27,0.1063
21200513,B_21,B_3,0.0354
21200513,B_21,B_4,0.0354
21200513,B_21,B_7,0.0354
21200513,B_21,B_8,0.0354
21200513,B_22,B_11,0.0709
21200513,B_22,B_12,0.0354
21200513,B_22,B_13,0.3543
21200513,B_22,B_15,0.2835
21200513,B_22,B_16,0.5669
21200513,B_22,B_17,0.2835
21200513,B_22,B_19,0.0709
21200513,B_22,B_20,0.1063
21200513,B_22,B_21,0.0354
21200513,B_22,B_22,1.5590
21200513,B_22,B_23,0.1417
21200513,B_22,B_24,0.3898
21200513,B_22,B_25,0.0354
21200513,B_22,B_4,0.0354
21200513,B_22,B_5,0.0354
21200513,B_23,B_1,0.0354
21200513,B_23,B_11,0.7441
21200513,B_23,B_12,0.8150
21200513,B_23,B_13,2.4094
21200513,B_23,B_15,6.6613
21200513,B_23,B_16,9.2479
21200513,B_23,B_17,7.2991
21200513,B_23,B_19,8.5393
21200513,B_23,B_20,8.4684
21200513,B_23,B_21,4.4291
21200513,B_23,B_22,0.1063
21200513,B_23,B_23,13.7479
21200513,B_23,B_24,13.0392
21200513,B_23,B_25,6.6613
21200513,B_23,B_27,0.1417
21200513,B_23,B_28,0.2480
21200513,B_23,B_29,0.1417
21200513,B_23,B_3,0.1063
21200513,B_23,B_4,0.1417
21200513,B_23,B_6,0.1063
21200513,B_23,B_9,0.0354
21200513,B_24,B_11,0.7087
21200513,B_24,B_12,0.5669
21200513,B_24,B_13,2.8700
21200513,B_24,B_15,3.6496
21200513,B_24,B_16,6.5550
21200513,B_24,B_17,5.7401
21200513,B_24,B_19,4.1102
21200513,B_24,B_20,2.9763
21200513,B_24,B_21,2.4094
21200513,B_24,B_22,0.3898
21200513,B_24,B_23,13.4644
21200513,B_24,B_24,12.7912
21200513,B_24,B_25,4.9251
21200513,B_24,B_27,0.0709
21200513,B_24,B_28,0.0354
21200513,B_24,B_29,0.1417
21200513,B_24,B_3,0.0354
21200513,B_24,B_4,0.1772
21200513,B_24,B_5,0.0354
21200513,B_24,B_6,0.1063
21200513,B_24,B_7,0.0709
21200513,B_25,B_11,0.2480
21200513,B_25,B_12,0.2835
21200513,B_25,B_13,1.2401
21200513,B_25,B_15,2.5157
21200513,B_25,B_16,4.9960
21200513,B_25,B_17,1.7716
21200513,B_25,B_19,2.4094
21200513,B_25,B_20,1.0630
21200513,B_25,B_21,0.2835
21200513,B_25,B_22,0.0354
21200513,B_25,B_23,7.0511
21200513,B_25,B_24,5.1023
21200513,B_25,B_25,3.4370
21200513,B_25,B_3,0.1063
21200513,B_25,B_4,0.1063
21200513,B_25,B_5,0.0354
21200513,B_25,B_7,0.0354
21200513,B_26,B_14,0.0709
21200513,B_26,B_17,0.0354
21200513,B_26,B_19,0.0354
21200513,B_26,B_25,0.0354
21200513,B_26,B_26,20.5155
21200513,B_26,B_5,0.0354
21200513,B_26,B_7,0.2480
21200513,B_26,B_8,0.2126
21200513,B_26,B_9,0.2126
21200513,B_27,B_11,0.3189
21200513,B_27,B_12,0.2835
21200513,B_27,B_13,0.3543
21200513,B_27,B_15,1.1338
21200513,B_27,B_16,0.4961
21200513,B_27,B_17,0.3543
21200513,B_27,B_19,0.4606
21200513,B_27,B_20,0.0709
21200513,B_27,B_21,0.1417
21200513,B_27,B_23,0.1417
21200513,B_27,B_24,0.1417
21200513,B_27,B_25,0.0709
21200513,B_27,B_27,88.9004
21200513,B_27,B_28,41.9522
21200513,B_27,B_29,18.9919
21200513,B_27,B_3,0.1063
21200513,B_27,B_4,0.1417
21200513,B_27,B_5,0.1063
21200513,B_27,B_6,0.1063
21200513,B_27,B_7,0.1063
21200513,B_27,B_9,0.0354
21200513,B_28,B_0,0.0354
21200513,B_28,B_10,0.0709
21200513,B_28,B_11,0.0709
21200513,B_28,B_12,0.0354
21200513,B_28,B_13,0.3543
21200513,B_28,B_15,0.6024
21200513,B_28,B_16,0.4606
21200513,B_28,B_17,0.4961
21200513,B_28,B_19,0.1063
21200513,B_28,B_20,0.1417
21200513,B_28,B_21,0.0709
21200513,B_28,B_23,0.3189
21200513,B_28,B_24,0.0709
21200513,B_28,B_25,0.0354
21200513,B_28,B_27,42.2003
21200513,B_28,B_28,33.9444
21200513,B_28,B_29,7.2637
21200513,B_28,B_3,0.0709
21200513,B_28,B_4,0.0354
21200513,B_28,B_6,0.0354
21200513,B_28,B_7,0.0709
21200513,B_29,B_11,0.1063
21200513,B_29,B_12,0.0709
21200513,B_29,B_13,0.1063
21200513,B_29,B_15,0.3189
21200513,B_29,B_16,0.2126
21200513,B_29,B_19,0.2835
21200513,B_29,B_20,0.0354
21200513,B_29,B_21,0.0354
21200513,B_29,B_23,0.1417
21200513,B_29,B_24,0.1417
21200513,B_29,B_25,0.0354
21200513,B_29,B_27,19.8777
21200513,B_29,B_28,8.0432
21200513,B_29,B_29,13.2164
21200513,B_29,B_3,0.0709
21200513,B_29,B_4,0.1063
21200513,B_29,B_5,0.0709
21200513,B_29,B_6,0.0354
21200513,B_29,B_7,0.0354
21200513,B_3,B_11,0.0709
21200513,B_3,B_12,0.3543
21200513,B_3,B_13,0.2835
21200513,B_3,B_15,0.2126
21200513,B_3,B_16,0.1772
21200513,B_3,B_17,0.0354
21200513,B_3,B_19,0.1063
21200513,B_3,B_20,0.0709
21200513,B_3,B_21,0.0709
21200513,B_3,B_23,0.1063
21200513,B_3,B_24,0.0354
21200513,B_3,B_25,0.0354
21200513,B_3,B_27,0.1772
21200513,B_3,B_3,106.0144
21200513,B_3,B_4,118.2032
21200513,B_3,B_5,70.0857
21200513,B_3,B_6,47.6569
21200513,B_3,B_8,0.0354
21200513,B_3,B_9,0.0354
21200513,B_4,B_1,0.1063
21200513,B_4,B_10,0.0354
21200513,B_4,B_11,0.2835
21200513,B_4,B_13,0.7441
21200513,B_4,B_15,0.2126
21200513,B_4,B_16,0.4252
21200513,B_4,B_17,0.2126
21200513,B_4,B_19,0.2480
21200513,B_4,B_20,0.1772
21200513,B_4,B_23,0.1772
21200513,B_4,B_24,0.1063
21200513,B_4,B_25,0.0709
21200513,B_4,B_27,0.0709
21200513,B_4,B_28,0.0354
21200513,B_4,B_3,117.4237
21200513,B_4,B_4,119.6914
21200513,B_4,B_5,53.4678
21200513,B_4,B_6,57.0111
21200513,B_4,B_7,0.0709
21200513,B_4,B_8,0.1063
21200513,B_4,B_9,0.0709
21200513,B_5,B_11,0.1063
21200513,B_5,B_13,0.3189
21200513,B_5,B_15,0.2835
21200513,B_5,B_16,0.3189
21200513,B_5,B_17,0.0709
21200513,B_5,B_19,0.0354
21200513,B_5,B_2,0.0354
21200513,B_5,B_24,0.0354
21200513,B_5,B_25,0.0354
21200513,B_5,B_27,0.1417
21200513,B_5,B_3,70.8652
21200513,B_5,B_4,52.1922
21200513,B_5,B_5,28.8067
21200513,B_5,B_6,36.0704
21200513,B_5,B_7,0.0709
21200513,B_6,B_1,0.0354
21200513,B_6,B_11,0.2835
21200513,B_6,B_12,0.1063
21200513,B_6,B_13,0.2126
21200513,B_6,B_15,0.1772
21200513,B_6,B_16,0.0354
21200513,B_6,B_17,0.0354
21200513,B_6,B_19,0.2126
21200513,B_6,B_2,0.0354
21200513,B_6,B_23,0.0709
21200513,B_6,B_24,0.1063
21200513,B_6,B_27,0.0354
21200513,B_6,B_28,0.0354
21200513,B_6,B_3,47.1254
21200513,B_6,B_4,58.7119
21200513,B_6,B_5,34.0507
21200513,B_6,B_6,41.8459
21200513,B_6,B_7,0.0354
21200513,B_7,B_10,3.2952
21200513,B_7,B_12,0.0709
21200513,B_7,B_13,0.1063
21200513,B_7,B_14,1.0984
21200513,B_7,B_15,0.1063
21200513,B_7,B_16,0.1063
21200513,B_7,B_17,0.0354
21200513,B_7,B_19,0.2835
21200513,B_7,B_2,0.0354
21200513,B_7,B_21,0.0354
21200513,B_7,B_23,0.0354
21200513,B_7,B_24,0.0709
21200513,B_7,B_25,0.0709
21200513,B_7,B_26,0.2126
21200513,B_7,B_27,0.1063
21200513,B_7,B_28,0.0354
21200513,B_7,B_3,0.0709
21200513,B_7,B_4,0.0354
21200513,B_7,B_7,57.8969
21200513,B_7,B_8,45.3183
21200513,B_7,B_9,31.1453
21200513,B_8,B_1,0.1063
21200513,B_8,B_10,5.4921
21200513,B_8,B_12,0.0354
21200513,B_8,B_13,0.1417
21200513,B_8,B_14,0.8504
21200513,B_8,B_15,0.1772
21200513,B_8,B_16,0.0709
21200513,B_8,B_17,0.0709
21200513,B_8,B_19,0.0354
21200513,B_8,B_20,0.0354
21200513,B_8,B_21,0.0354
21200513,B_8,B_24,0.1063
21200513,B_8,B_26,0.2126
21200513,B_8,B_28,0.0354
21200513,B_8,B_3,0.0354
21200513,B_8,B_4,0.0709
21200513,B_8,B_5,0.0354
21200513,B_8,B_6,0.0354
21200513,B_8,B_7,48.5427
21200513,B_8,B_8,37.4523
21200513,B_8,B_9,42.2003
21200513,B_9,B_10,6.9802
21200513,B_9,B_13,0.1772
21200513,B_9,B_14,1.5945
21200513,B_9,B_15,0.1063
21200513,B_9,B_16,0.0709
21200513,B_9,B_26,0.2126
21200513,B_9,B_27,0.0354
21200513,B_9,B_4,0.0354
21200513,B_9,B_6,0.0354
21200513,B_9,B_7,31.8894
21200513,B_9,B_8,42.2357
21200513,B_9,B_9,24.0942
21200514,B_0,B_0,54.2708
21200514,B_0,B_1,1.1961
21200514,B_0,B_15,0.0374
21200514,B_0,B_19,0.0374
21200514,B_0,B_2,0.2243
21200514,B_0,B_6,0.0748
21200514,B_1,B_0,1.3456
21200514,B_1,B_1,31.0973
21200514,B_1,B_13,0.0374
21200514,B_1,B_15,0.0374
21200514,B_1,B_2,6.8773
21200514,B_1,B_3,0.0748
21200514,B_1,B_4,0.1495
21200514,B_1,B_6,0.0374
21200514,B_1,B_7,0.0374
21200514,B_1,B_8,0.0374
21200514,B_10,B_10,8.1107
21200514,B_10,B_14,0.2243
21200514,B_10,B_15,0.1121
21200514,B_10,B_16,0.0374
21200514,B_10,B_28,0.0374
21200514,B_10,B_3,0.0374
21200514,B_10,B_4,0.0374
21200514,B_10,B_7,3.7377
21200514,B_10,B_8,5.7186
21200514,B_10,B_9,7.5501
21200514,B_11,B_11,17.5670
21200514,B_11,B_12,0.5980
21200514,B_11,B_13,12.6333
21200514,B_11,B_15,1.6072
21200514,B_11,B_16,3.2891
21200514,B_11,B_17,2.7659
21200514,B_11,B_19,0.7102
21200514,B_11,B_20,0.8597
21200514,B_11,B_21,0.5980
21200514,B_11,B_22,0.0748
21200514,B_11,B_23,0.6354
21200514,B_11,B_24,0.7102
21200514,B_11,B_25,0.2243
21200514,B_11,B_27,0.2616
21200514,B_11,B_28,0.1121
21200514,B_11,B_29,0.0374
21200514,B_11,B_3,0.0748
21200514,B_11,B_4,0.2616
21200514,B_11,B_5,0.1121
21200514,B_11,B_6,0.1121
21200514,B_11,B_7,0.1121
21200514,B_12,B_11,0.7849
21200514,B_12,B_12,21.1552
21200514,B_12,B_13,2.5790
21200514,B_12,B_15,3.9619
21200514,B_12,B_16,3.4386
21200514,B_12,B_17,1.4951
21200514,B_12,B_18,0.0374
21200514,B_12,B_19,1.7193
21200514,B_12,B_20,0.4485
21200514,B_12,B_21,0.4111
21200514,B_12,B_23,0.7475
21200514,B_12,B_24,0.5606
21200514,B_12,B_25,0.2990
21200514,B_12,B_27,0.1121
21200514,B_12,B_28,0.0374
21200514,B_12,B_29,0.0748
21200514,B_12,B_3,0.2616
21200514,B_12,B_5,0.0374
21200514,B_12,B_6,0.1495
21200514,B_13,B_11,12.5212
21200514,B_13,B_12,2.2800
21200514,B_13,B_13,38.1241
21200514,B_13,B_15,10.5028
21200514,B_13,B_16,18.7631
21200514,B_13,B_17,13.9788
21200514,B_13,B_19,4.4104
21200514,B_13,B_20,3.9245
21200514,B_13,B_21,1.9436
21200514,B_13,B_22,0.2243
21200514,B_13,B_23,2.3173
21200514,B_13,B_24,2.4295
21200514,B_13,B_25,0.9718
21200514,B_13,B_26,0.0374
21200514,B_13,B_27,0.4111
21200514,B_13,B_28,0.4111
21200514,B_13,B_29,0.1121
21200514,B_13,B_3,0.6728
21200514,B_13,B_4,0.7849
21200514,B_13,B_5,0.2616
21200514,B_13,B_6,0.2243
21200514,B_13,B_7,0.1869
21200514,B_13,B_8,0.2990
21200514,B_13,B_9,0.1495
21200514,B_14,B_10,0.3738
21200514,B_14,B_13,0.0374
21200514,B_14,B_14,10.8392
21200514,B_14,B_15,0.0748
21200514,B_14,B_19,0.0374
21200514,B_14,B_26,0.1869
21200514,B_14,B_7,1.3456
21200514,B_14,B_8,0.4485
21200514,B_14,B_9,1.5324
21200514,B_15,B_10,0.0374
21200514,B_15,B_11,1.6446
21200514,B_15,B_12,3.8124
21200514,B_15,B_13,9.6432
21200514,B_15,B_15,42.4598
21200514,B_15,B_16,37.1150
21200514,B_15,B_17,13.4930
21200514,B_15,B_19,27.2849
21200514,B_15,B_20,10.7645
21200514,B_15,B_21,4.1488
21200514,B_15,B_22,0.2243
21200514,B_15,B_23,6.5035
21200514,B_15,B_24,3.6255
21200514,B_15,B_25,2.1678
21200514,B_15,B_27,1.1961
21200514,B_15,B_28,0.5980
21200514,B_15,B_29,0.0748
21200514,B_15,B_3,0.5606
21200514,B_15,B_4,0.3738
21200514,B_15,B_5,0.4111
21200514,B_15,B_6,0.1121
21200514,B_15,B_7,0.0374
21200514,B_15,B_8,0.2243
21200514,B_15,B_9,0.0748
21200514,B_16,B_0,0.0374
21200514,B_16,B_11,2.9901
21200514,B_16,B_12,3.4760
21200514,B_16,B_13,18.4640
21200514,B_16,B_14,0.0374
21200514,B_16,B_15,40.2546
21200514,B_16,B_16,106.4112
21200514,B_16,B_17,38.8343
21200514,B_16,B_19,18.9499
